Timestamp,Price_SMP,Buy_Rate_kWh,Sell_Rate_kWh,Solar_Gen,Consumption,SoC_kWh,Charge_kW,Discharge_kW,Buy_kW,Sell_kW,Step_Cost,Reoptimized
2012-06-30 00:30:00+00:00,0.019557,0.09357132950000001,0.033064845,0.0,0.15,4.921052631578948,0.0,0.15,0.0,-0.0,0.0,1
2012-06-30 01:00:00+00:00,0.0191019,0.09272495265000001,0.0322954115,0.0,0.15,4.842105263157896,0.0,0.15,0.0,-0.0,0.0,1
2012-06-30 01:30:00+00:00,0.0182901,0.09121519935000001,0.030922908499999995,0.0,0.15,4.763157894736843,0.0,0.15,0.0,-0.0,0.0,1
2012-06-30 02:00:00+00:00,0.01545495,0.085942500325,0.026129545749999997,0.0,0.176,4.670526315789475,0.0,0.176,0.0,-0.0,0.0,1
2012-06-30 02:30:00+00:00,0.0112791,0.07817642085000001,0.0190694735,0.0,0.15,4.670526315789475,0.0,0.0,0.15,0.0,0.005863231563750001,1
2012-06-30 03:00:00+00:00,0.0105534,0.07682679290000001,0.017842538999999998,0.0,0.15,4.670526315789475,0.0,0.0,0.15,0.0,0.005762009467500001,1
2012-06-30 03:30:00+00:00,0.01114995,0.077936232825,0.01885112075,0.0,0.15,4.591578947368423,0.0,0.15,0.0,-0.0,0.0,1
2012-06-30 04:00:00+00:00,0.01064565,0.07699835577500001,0.017998505249999998,0.0,0.126,4.525263157894739,0.0,0.126,0.0,-0.0,0.0,1
2012-06-30 04:30:00+00:00,0.0095325,0.07492816375000001,0.0161165125,0.0,0.15,4.580705263344739,0.116720222,0.0,0.266720222,0.0,0.009992428234726179,1
2012-06-30 05:00:00+00:00,0.0081918,0.1219347833,0.013849803,0.0,0.176,4.580705263344739,0.0,0.0,0.176,0.0,0.0107302609304,1
2012-06-30 05:30:00+00:00,0.0119925,0.12900317375,0.020275612499999998,0.0,0.15,4.580705263344739,0.0,0.0,0.15,0.0,0.00967523803125,1
2012-06-30 06:00:00+00:00,0.01367145,0.132125618075,0.02311419825,0.0,0.15,4.580705263344739,0.0,0.0,0.15,0.0,0.009909421355625,1
2012-06-30 06:30:00+00:00,0.01389285,0.132537368975,0.023488517249999997,0.0,0.15,4.580705263344739,0.0,0.0,0.15,0.0,0.009940302673124998,1
2012-06-30 07:00:00+00:00,0.0148953,0.13440168554999998,0.0251833505,0.0,0.15,4.943515792344739,0.76381164,0.0,0.91381164,0.0,0.061408912345604895,1
2012-06-30 07:30:00+00:00,0.0171954,0.1386793199,0.029072109,0.0,0.426,5.656015792344739,1.5,0.0,1.926,0.0,0.13354818506369998,1
2012-06-30 08:00:00+00:00,0.018204,0.140555074,0.03077734,0.012,0.2,6.3685157923447395,1.5,0.0,1.688,0.0,0.118628482456,1
2012-06-30 08:30:00+00:00,0.0197415,0.14341445525,0.033376777499999996,0.026,0.2,6.3685157923447395,0.0,0.0,0.17400000000000002,0.0,0.01247705760675,1
2012-06-30 09:00:00+00:00,0.0208485,0.14547320975,0.03524837249999999,0.05,0.25,6.3685157923447395,0.0,0.0,0.2,0.0,0.014547320975,1
2012-06-30 09:30:00+00:00,0.0212544,0.1462280864,0.035934624,0.112,0.5,6.3685157923447395,0.0,0.0,0.388,0.0,0.028368248761600004,1
2012-06-30 10:00:00+00:00,0.0207747,0.14533595945,0.0351235995,0.238,0.276,6.3685157923447395,0.0,0.0,0.038000000000000034,0.0,0.0027613832295500023,1
2012-06-30 10:30:00+00:00,0.0196431,0.14323145485,0.0332104135,0.362,0.226,6.43311579234474,0.136,0.0,0.0,-0.0,0.0,1
2012-06-30 11:00:00+00:00,0.0194463,0.14286545404999998,0.032877685499999997,0.488,0.126,6.60506579234474,0.362,0.0,0.0,-0.0,0.0,1
2012-06-30 11:30:00+00:00,0.02021505,0.14429514467500001,0.034177404249999994,0.576,0.15,6.80741579234474,0.426,0.0,0.0,-0.0,0.0,1
2012-06-30 12:00:00+00:00,0.0196677,0.14327720495000001,0.0332520045,0.65,0.15,7.04491579234474,0.5,0.0,0.0,-0.0,0.0,1
2012-06-30 12:30:00+00:00,0.0190404,0.1421105774,0.032191434,0.65,0.15,7.2824157923447395,0.5,0.0,0.0,-0.0,0.0,1
2012-06-30 13:00:00+00:00,0.0184746,0.1410583251,0.031234841,0.638,0.3,7.733050002344739,0.9487036,0.0,0.6107036,0.0,0.043072413474270176,1
2012-06-30 13:30:00+00:00,0.01866525,0.141412888375,0.03155717125,0.576,0.3,7.864150002344739,0.276,0.0,1.1102230246251565e-16,0.0,7.849992232633606e-18,1
2012-06-30 14:00:00+00:00,0.0198645,0.14364320575,0.0335847325,0.65,0.55,7.911650000444739,0.099999996,0.0,0.0,3.999999997894577e-09,-6.716946496464496e-11,1
2012-06-30 14:30:00+00:00,0.0195201,0.14300270435,0.0330024585,0.412,0.226,8.0,0.186,0.0,5.551115123125783e-17,0.0,3.969122373825851e-18,1
2012-06-30 15:00:00+00:00,0.0200367,0.14396345645,0.0338758695,0.262,0.726,8.0,0.0,0.0,0.46399999999999997,0.0,0.0333995218964,1
2012-06-30 15:30:00+00:00,0.0200121,0.14391770635,0.033834278499999995,0.2,0.3,8.0,0.0,0.0,0.09999999999999998,0.0,0.0071958853174999985,1
2012-06-30 16:00:00+00:00,0.0202212,0.1443065822,0.034187802,0.1,0.276,8.0,0.0,0.0,0.17600000000000002,0.0,0.012698979233600001,1
2012-06-30 16:30:00+00:00,0.02293335,0.14935053072499999,0.03877320975,0.038,0.276,8.0,0.0,0.0,0.23800000000000002,0.0,0.017772713156275,1
2012-06-30 17:00:00+00:00,0.02726295,0.157402548325,0.04609322575,0.0,1.95,7.2105263157894735,0.0,1.5,0.44999999999999996,0.0,0.035415573373124995,1
2012-06-30 17:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,2.326,6.421052631578947,0.0,1.5,0.8260000000000001,0.0,0.06662275711437501,1
2012-06-30 18:00:00+00:00,0.0328164,0.1677306334,0.055482394000000004,0.0,2.9,5.63157894736842,0.0,1.5,1.4,0.0,0.11741144338,1
2012-06-30 18:30:00+00:00,0.0324105,0.16697575674999998,0.0547961425,0.0,2.35,4.842105263157894,0.0,1.5,0.8500000000000001,0.0,0.07096469661875,1
2012-06-30 19:00:00+00:00,0.0291879,0.16098249365,0.0493477215,0.0,0.876,4.381052631578946,0.0,0.876,0.0,-0.0,0.0,1
2012-06-30 19:30:00+00:00,0.0254979,0.15411997865,0.0431090715,0.0,0.776,3.972631578947367,0.0,0.776,0.0,-0.0,0.0,1
2012-06-30 20:00:00+00:00,0.0254241,0.15398272835000001,0.042984298500000004,0.0,0.85,3.5252631578947358,0.0,0.85,0.0,-0.0,0.0,1
2012-06-30 20:30:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.6,2.7357894736842097,0.0,1.5,0.10000000000000009,0.0,0.007746030270000008,1
2012-06-30 21:00:00+00:00,0.0259284,0.15492060540000002,0.043836914000000005,0.0,1.7,1.9463157894736833,0.0,1.5,0.19999999999999996,0.0,0.015492060539999998,1
2012-06-30 21:30:00+00:00,0.02373285,0.15083740897499998,0.040124917249999996,0.0,1.55,1.8431578947368412,0.0,0.196,1.354,0.0,0.10211692587607499,1
2012-06-30 22:00:00+00:00,0.0270354,0.1569793599,0.045708508999999994,0.0,0.576,1.5399999999999991,0.0,0.576,0.0,-0.0,0.0,1
2012-06-30 22:30:00+00:00,0.0303318,0.16310987329999999,0.05128170299999999,0.0,0.526,1.2631578947368411,0.0,0.526,0.0,-0.0,0.0,1
2012-06-30 23:00:00+00:00,0.02718915,0.15726529802499997,0.04596845274999999,0.0,0.25,1.1315789473684201,0.0,0.25,0.0,-0.0,0.0,1
2012-06-30 23:30:00+00:00,0.02936625,0.16131418187500002,0.049649256249999996,0.0,0.25,1.0,0.0,0.25,0.0,-0.0,0.0,1
2012-07-01 00:00:00+00:00,0.03199845,0.11670944257500002,0.05409949325,0.0,0.226,1.0,0.0,0.0,0.226,0.0,0.013188167010975003,1
2012-07-01 00:30:00+00:00,0.0350796,0.12243964260000001,0.059308766000000006,0.0,0.176,1.0,0.0,0.0,0.176,0.0,0.0107746885488,1
2012-07-01 01:00:00+00:00,0.03301935,0.11860807172500003,0.055825519750000004,0.0,0.15,1.0,0.0,0.0,0.15,0.0,0.008895605379375001,1
2012-07-01 01:30:00+00:00,0.0319431,0.11660650485,0.0540059135,0.0,0.176,1.0,0.0,0.0,0.176,0.0,0.0102613724268,1
2012-07-01 02:00:00+00:00,0.03205995,0.11682381782500001,0.05420347074999999,0.0,0.176,1.0,0.0,0.0,0.176,0.0,0.0102804959686,1
2012-07-01 02:30:00+00:00,0.0291756,0.11145961860000002,0.049326926,0.0,0.15,1.0,0.0,0.0,0.15,0.0,0.008359471395000002,1
2012-07-01 03:00:00+00:00,0.02827155,0.10977830242499999,0.047798456749999996,0.0,0.15,1.228684209,0.48144044,0.0,0.63144044,0.0,0.03465922979284753,1
2012-07-01 03:30:00+00:00,0.02577465,0.10513466727500001,0.04357697025,0.0,0.15,1.941184209,1.5,0.0,1.65,0.0,0.08673610050187501,1
2012-07-01 04:00:00+00:00,0.0211683,0.09656796105,0.03578905549999999,0.0,0.176,2.6536842089999997,1.5,0.0,1.676,0.0,0.08092395135989999,1
2012-07-01 04:30:00+00:00,0.02878815,0.11073905452500002,0.04867186774999999,0.0,0.176,3.2272184179999996,1.20744044,0.0,1.38344044,0.0,0.076600443158625,1
2012-07-01 05:00:00+00:00,0.03078075,0.163944812625,0.052040738749999996,0.0,0.15,3.2272184179999996,0.0,0.0,0.15,0.0,0.012295860946874999,1
2012-07-01 05:30:00+00:00,0.03236745,0.166895694075,0.054723358249999986,0.0,0.15,3.2272184179999996,0.0,0.0,0.15,0.0,0.012517177055624999,1
2012-07-01 06:00:00+00:00,0.03164175,0.165546066125,0.05349642375,0.0,0.15,3.2272184179999996,0.0,0.0,0.15,0.0,0.012415954959375,1
2012-07-01 06:30:00+00:00,0.0311559,0.16464250165,0.052675001500000006,0.0,0.176,3.2272184179999996,0.0,0.0,0.176,0.0,0.014488540145199999,1
2012-07-01 07:00:00+00:00,0.03225675,0.166689818625,0.05453619875,0.0,0.25,3.2272184179999996,0.0,0.0,0.25,0.0,0.020836227328125,1
2012-07-01 07:30:00+00:00,0.0322875,0.16674700625000002,0.054588187499999996,0.0,0.226,3.2272184179999996,0.0,0.0,0.226,0.0,0.018842411706250003,1
2012-07-01 08:00:00+00:00,0.0338496,0.16965213759999997,0.05722921599999999,0.012,0.476,3.555489474,0.69109696,0.0,1.1550969599999998,0.0,0.09798233419963082,1
2012-07-01 08:30:00+00:00,0.033948,0.169835138,0.057395579999999995,0.05,0.45,3.88376053,0.69109696,0.0,1.09109696,0.0,0.09265330138649024,1
2012-07-01 09:00:00+00:00,0.03614355,0.17391833442500002,0.06110757675000001,0.088,0.35,3.88376053,0.0,0.0,0.262,0.0,0.022783301809675003,1
2012-07-01 09:30:00+00:00,0.03720135,0.175885588725,0.06289598974999999,0.15,0.326,3.88376053,0.0,0.0,0.17600000000000002,0.0,0.015477931807800003,1
2012-07-01 10:00:00+00:00,0.037146,0.17578265099999998,0.06280240999999999,0.212,0.926,3.88376053,0.0,0.0,0.7140000000000001,0.0,0.062754406407,1
2012-07-01 10:30:00+00:00,0.0373059,0.17608002664999997,0.0630727515,0.276,0.3,3.88376053,0.0,0.0,0.023999999999999966,0.0,0.0021129603197999965,1
